,x,y,z
576,0.715087890625,-0.24267578125,-0.91943359375
577,0.989501953125,-0.255859375,-1.0595703125
578,-1.02783203125,-0.10693359375,0.993408203125
579,1.708251953125,-0.290283203125,-1.48193359375
580,-0.648681640625,-0.630859375,-0.541259765625
581,0.46875,-0.083740234375,-0.99560546875
582,1.50439453125,-0.067138671875,-1.08154296875
583,-1.08642578125,-0.266357421875,1.52587890625
584,1.86083984375,-0.190673828125,-1.332763671875
585,0.313232421875,-0.353515625,-0.9365234375
586,0.25927734375,0.032470703125,-0.267822265625
587,1.87158203125,-0.2109375,-1.03759765625
588,-0.144775390625,-0.3505859375,-0.5322265625
589,0.366943359375,-0.088134765625,-0.774169921875
590,2.286376953125,-0.16796875,-0.958740234375
591,-0.594482421875,-0.08056640625,1.260009765625
592,1.84033203125,-0.441162109375,-1.05322265625
593,1.40185546875,-0.232177734375,-0.9306640625
594,-0.964599609375,-0.032470703125,1.808837890625
595,1.57080078125,-0.511474609375,-1.18701171875
596,1.13330078125,-0.38525390625,-0.93505859375
597,-1.4892578125,-0.072265625,1.257568359375
598,1.35595703125,-0.477783203125,-0.958984375
599,-0.260009765625,-0.41259765625,-0.4306640625
600,0.5537109375,0.0556640625,-0.92138671875
601,2.10546875,-0.12109375,-1.2900390625
602,-0.82177734375,-0.28759765625,1.578857421875
603,0.436767578125,-0.325927734375,-0.3662109375
604,1.61181640625,-0.243408203125,-0.962646484375
605,-1.287109375,-0.330322265625,1.837890625
606,1.109375,-0.500732421875,-1.05126953125
607,-0.05859375,-0.3076171875,-0.38330078125
608,-0.248779296875,0.127197265625,0.809326171875
609,3.52978515625,-0.0810546875,-1.991455078125
610,-0.394287109375,-0.296875,1.21484375
611,0.59228515625,-0.019287109375,-1.06298828125
612,0.65771484375,-0.48046875,-0.740234375
613,-0.79248046875,0.103759765625,0.212158203125
614,2.338623046875,-0.279052734375,-1.159912109375
615,0.0,0.0,0.0
616,-0.628173828125,0.0078125,0.6181640625
617,-0.294921875,-0.438720703125,1.981689453125
618,2.098876953125,0.306884765625,-2.42822265625
619,-1.146240234375,-0.2646484375,1.0732421875
620,0.91015625,-0.0849609375,-1.839111328125
621,-0.90869140625,-0.206787109375,-0.2734375
622,-0.56689453125,0.031005859375,-1.0888671875
623,1.767578125,0.059326171875,-0.984130859375
624,-1.7236328125,-0.301025390625,1.844970703125
625,3.367919921875,-0.029052734375,-1.79638671875
626,-0.969970703125,-0.25634765625,1.074462890625
627,0.79736328125,-0.16748046875,-2.03955078125
628,-0.81591796875,-0.4560546875,-0.738037109375
629,-0.261474609375,0.206298828125,-0.91552734375
630,0.89208984375,-0.120361328125,-0.65087890625
631,-0.67724609375,-0.226806640625,0.927490234375
632,4.460205078125,0.275390625,-1.170166015625
633,-0.333984375,-0.57470703125,1.45947265625
634,-0.67431640625,-0.029296875,-0.87158203125
635,-0.380126953125,-0.451416015625,-0.453125
636,0.77587890625,0.006103515625,0.78271484375
637,1.515625,0.111572265625,-0.756103515625
638,-0.18359375,-0.3466796875,1.8173828125
639,3.18310546875,-0.096923828125,-1.763671875
640,-1.36669921875,-0.320068359375,1.421875
641,0.98583984375,-0.15234375,-1.84765625
642,-1.356201171875,-0.13232421875,0.08154296875
643,0.0087890625,-0.086181640625,0.6181640625
644,2.640869140625,0.1630859375,-0.745361328125
645,-1.52734375,-0.446044921875,1.87353515625
646,-1.51318359375,-0.21337890625,0.447509765625
647,1.9501953125,0.06689453125,-0.988525390625
648,-0.984375,-0.11669921875,1.327880859375
649,2.669189453125,0.0712890625,-0.312255859375
650,0.032470703125,-0.364501953125,0.881103515625
651,-0.532958984375,0.049560546875,-0.457275390625
652,1.508544921875,0.007080078125,-0.380126953125
653,-0.360107421875,-0.39111328125,1.4833984375
654,1.254638671875,-0.0419921875,-1.248779296875
655,-1.007080078125,-0.314453125,-0.09130859375
656,0.274658203125,-0.04931640625,-0.142822265625
657,1.84716796875,0.14208984375,-0.937255859375
658,-0.4423828125,-0.536376953125,1.875
659,1.251220703125,-0.1181640625,-1.54638671875
660,-0.597412109375,-0.34033203125,-0.058837890625
661,-0.066650390625,0.07568359375,0.318359375
662,3.2236328125,0.318603515625,-1.353271484375
663,-0.53369140625,-0.690673828125,2.111572265625
664,1.389892578125,-0.21337890625,-1.6357421875
665,-1.583984375,-0.135009765625,0.009765625
666,-0.02734375,-0.0009765625,-0.69091796875
667,1.42626953125,0.012451171875,-1.16650390625
668,-0.412841796875,-0.429443359375,1.817626953125
669,2.34423828125,0.220458984375,-1.644287109375
670,-1.009521484375,-0.272216796875,0.385986328125
671,0.302734375,-0.0048828125,-0.67724609375
672,0.89013671875,-0.26220703125,-1.14111328125
673,-0.5849609375,-0.291015625,0.700439453125
674,3.486572265625,-0.000732421875,-1.76708984375
675,-0.563232421875,-0.21337890625,1.123291015625
676,0.529541015625,-0.171630859375,-1.150390625
677,-0.665771484375,-0.645263671875,-0.75439453125
678,0.054931640625,-0.07470703125,0.48828125
679,3.197021484375,0.10400390625,-1.806640625
680,-0.923095703125,-0.155029296875,0.81298828125
681,0.715087890625,-0.24267578125,-0.91943359375
682,0.989501953125,-0.255859375,-1.0595703125
683,-1.02783203125,-0.10693359375,0.993408203125
684,1.708251953125,-0.290283203125,-1.48193359375
685,-0.648681640625,-0.630859375,-0.541259765625
686,0.46875,-0.083740234375,-0.99560546875
687,1.50439453125,-0.067138671875,-1.08154296875
688,-1.08642578125,-0.266357421875,1.52587890625
689,1.86083984375,-0.190673828125,-1.332763671875
690,0.313232421875,-0.353515625,-0.9365234375
691,0.25927734375,0.032470703125,-0.267822265625
692,1.87158203125,-0.2109375,-1.03759765625
693,-0.144775390625,-0.3505859375,-0.5322265625
694,0.366943359375,-0.088134765625,-0.774169921875
695,2.286376953125,-0.16796875,-0.958740234375
696,-0.594482421875,-0.08056640625,1.260009765625
697,1.84033203125,-0.441162109375,-1.05322265625
698,1.40185546875,-0.232177734375,-0.9306640625
699,-0.964599609375,-0.032470703125,1.808837890625
700,1.57080078125,-0.511474609375,-1.18701171875
701,1.13330078125,-0.38525390625,-0.93505859375
702,-1.4892578125,-0.072265625,1.257568359375
703,1.35595703125,-0.477783203125,-0.958984375
704,-0.260009765625,-0.41259765625,-0.4306640625
705,0.5537109375,0.0556640625,-0.92138671875
706,2.10546875,-0.12109375,-1.2900390625
707,-0.82177734375,-0.28759765625,1.578857421875
708,0.436767578125,-0.325927734375,-0.3662109375
709,1.61181640625,-0.243408203125,-0.962646484375
710,-1.287109375,-0.330322265625,1.837890625
711,1.109375,-0.500732421875,-1.05126953125
712,-0.05859375,-0.3076171875,-0.38330078125
713,-0.248779296875,0.127197265625,0.809326171875
714,3.52978515625,-0.0810546875,-1.991455078125
715,-0.394287109375,-0.296875,1.21484375
716,0.59228515625,-0.019287109375,-1.06298828125
717,0.65771484375,-0.48046875,-0.740234375
718,-0.79248046875,0.103759765625,0.212158203125
719,2.338623046875,-0.279052734375,-1.159912109375
720,-0.29736328125,-0.177978515625,0.323974609375
721,0.0,0.0,0.0
722,-0.628173828125,0.0078125,0.6181640625
723,-0.294921875,-0.438720703125,1.981689453125
724,2.098876953125,0.306884765625,-2.42822265625
725,-1.146240234375,-0.2646484375,1.0732421875
726,0.91015625,-0.0849609375,-1.839111328125
727,-0.90869140625,-0.206787109375,-0.2734375
728,-0.56689453125,0.031005859375,-1.0888671875
729,1.767578125,0.059326171875,-0.984130859375
730,-1.7236328125,-0.301025390625,1.844970703125
731,3.367919921875,-0.029052734375,-1.79638671875
732,-0.969970703125,-0.25634765625,1.074462890625
733,0.79736328125,-0.16748046875,-2.03955078125
734,-0.81591796875,-0.4560546875,-0.738037109375
735,-0.261474609375,0.206298828125,-0.91552734375
736,0.89208984375,-0.120361328125,-0.65087890625
737,-0.67724609375,-0.226806640625,0.927490234375
738,4.460205078125,0.275390625,-1.170166015625
739,-0.333984375,-0.57470703125,1.45947265625
740,-0.67431640625,-0.029296875,-0.87158203125
741,-0.380126953125,-0.451416015625,-0.453125
742,0.77587890625,0.006103515625,0.78271484375
743,1.515625,0.111572265625,-0.756103515625
744,-0.18359375,-0.3466796875,1.8173828125
745,3.18310546875,-0.096923828125,-1.763671875
746,-1.36669921875,-0.320068359375,1.421875
747,0.98583984375,-0.15234375,-1.84765625
748,-1.356201171875,-0.13232421875,0.08154296875
749,0.0087890625,-0.086181640625,0.6181640625
750,2.640869140625,0.1630859375,-0.745361328125
751,-1.52734375,-0.446044921875,1.87353515625
752,-1.51318359375,-0.21337890625,0.447509765625
753,1.9501953125,0.06689453125,-0.988525390625
754,-0.984375,-0.11669921875,1.327880859375
755,2.669189453125,0.0712890625,-0.312255859375
756,0.032470703125,-0.364501953125,0.881103515625
757,-0.532958984375,0.049560546875,-0.457275390625
758,1.508544921875,0.007080078125,-0.380126953125
759,-0.360107421875,-0.39111328125,1.4833984375
760,1.254638671875,-0.0419921875,-1.248779296875
761,-1.007080078125,-0.314453125,-0.09130859375
762,0.274658203125,-0.04931640625,-0.142822265625
763,1.84716796875,0.14208984375,-0.937255859375
764,-0.4423828125,-0.536376953125,1.875
765,1.251220703125,-0.1181640625,-1.54638671875
766,-0.597412109375,-0.34033203125,-0.058837890625
767,-0.066650390625,0.07568359375,0.318359375
768,3.2236328125,0.318603515625,-1.353271484375
769,-0.53369140625,-0.690673828125,2.111572265625
770,1.389892578125,-0.21337890625,-1.6357421875
771,-1.583984375,-0.135009765625,0.009765625
772,-0.02734375,-0.0009765625,-0.69091796875
773,1.42626953125,0.012451171875,-1.16650390625
774,-0.412841796875,-0.429443359375,1.817626953125
775,2.34423828125,0.220458984375,-1.644287109375
776,-1.009521484375,-0.272216796875,0.385986328125
777,0.302734375,-0.0048828125,-0.67724609375
778,0.89013671875,-0.26220703125,-1.14111328125
779,-0.5849609375,-0.291015625,0.700439453125
780,3.486572265625,-0.000732421875,-1.76708984375
781,-0.563232421875,-0.21337890625,1.123291015625
782,0.529541015625,-0.171630859375,-1.150390625
783,-0.665771484375,-0.645263671875,-0.75439453125
784,0.054931640625,-0.07470703125,0.48828125
785,3.197021484375,0.10400390625,-1.806640625
786,-0.923095703125,-0.155029296875,0.81298828125
787,0.715087890625,-0.24267578125,-0.91943359375
788,0.989501953125,-0.255859375,-1.0595703125
789,-1.02783203125,-0.10693359375,0.993408203125
790,1.708251953125,-0.290283203125,-1.48193359375
791,-0.648681640625,-0.630859375,-0.541259765625
792,0.46875,-0.083740234375,-0.99560546875
793,1.50439453125,-0.067138671875,-1.08154296875
794,-1.08642578125,-0.266357421875,1.52587890625
795,1.86083984375,-0.190673828125,-1.332763671875
796,0.313232421875,-0.353515625,-0.9365234375
797,0.25927734375,0.032470703125,-0.267822265625
798,1.87158203125,-0.2109375,-1.03759765625
799,-0.144775390625,-0.3505859375,-0.5322265625
800,0.366943359375,-0.088134765625,-0.774169921875
801,2.286376953125,-0.16796875,-0.958740234375
802,-0.594482421875,-0.08056640625,1.260009765625
803,1.84033203125,-0.441162109375,-1.05322265625
804,1.40185546875,-0.232177734375,-0.9306640625
805,-0.964599609375,-0.032470703125,1.808837890625
806,1.57080078125,-0.511474609375,-1.18701171875
807,1.13330078125,-0.38525390625,-0.93505859375
808,-1.4892578125,-0.072265625,1.257568359375
809,1.35595703125,-0.477783203125,-0.958984375
810,-0.260009765625,-0.41259765625,-0.4306640625
811,0.5537109375,0.0556640625,-0.92138671875
812,2.10546875,-0.12109375,-1.2900390625
813,-0.82177734375,-0.28759765625,1.578857421875
814,0.436767578125,-0.325927734375,-0.3662109375
815,1.61181640625,-0.243408203125,-0.962646484375
816,-1.287109375,-0.330322265625,1.837890625
817,1.109375,-0.500732421875,-1.05126953125
818,-0.05859375,-0.3076171875,-0.38330078125
819,-0.248779296875,0.127197265625,0.809326171875
820,3.52978515625,-0.0810546875,-1.991455078125
821,-0.394287109375,-0.296875,1.21484375
822,0.59228515625,-0.019287109375,-1.06298828125
823,0.65771484375,-0.48046875,-0.740234375
824,-0.79248046875,0.103759765625,0.212158203125
825,2.338623046875,-0.279052734375,-1.159912109375
826,-0.29736328125,-0.177978515625,0.323974609375
827,0.590576171875,-0.193603515625,-0.541259765625
828,0.0,0.0,0.0
829,-0.628173828125,0.0078125,0.6181640625
830,-0.294921875,-0.438720703125,1.981689453125
831,2.098876953125,0.306884765625,-2.42822265625
832,-1.146240234375,-0.2646484375,1.0732421875
833,0.91015625,-0.0849609375,-1.839111328125
834,-0.90869140625,-0.206787109375,-0.2734375
835,-0.56689453125,0.031005859375,-1.0888671875
836,1.767578125,0.059326171875,-0.984130859375
837,-1.7236328125,-0.301025390625,1.844970703125
838,3.367919921875,-0.029052734375,-1.79638671875
839,-0.969970703125,-0.25634765625,1.074462890625
840,0.79736328125,-0.16748046875,-2.03955078125
841,-0.81591796875,-0.4560546875,-0.738037109375
842,-0.261474609375,0.206298828125,-0.91552734375
843,0.89208984375,-0.120361328125,-0.65087890625
844,-0.67724609375,-0.226806640625,0.927490234375
845,4.460205078125,0.275390625,-1.170166015625
846,-0.333984375,-0.57470703125,1.45947265625
847,-0.67431640625,-0.029296875,-0.87158203125
848,-0.380126953125,-0.451416015625,-0.453125
849,0.77587890625,0.006103515625,0.78271484375
850,1.515625,0.111572265625,-0.756103515625
851,-0.18359375,-0.3466796875,1.8173828125
852,3.18310546875,-0.096923828125,-1.763671875
853,-1.36669921875,-0.320068359375,1.421875
854,0.98583984375,-0.15234375,-1.84765625
855,-1.356201171875,-0.13232421875,0.08154296875
856,0.0087890625,-0.086181640625,0.6181640625
857,2.640869140625,0.1630859375,-0.745361328125
858,-1.52734375,-0.446044921875,1.87353515625
859,-1.51318359375,-0.21337890625,0.447509765625
860,1.9501953125,0.06689453125,-0.988525390625
861,-0.984375,-0.11669921875,1.327880859375
862,2.669189453125,0.0712890625,-0.312255859375
863,0.032470703125,-0.364501953125,0.881103515625
864,-0.532958984375,0.049560546875,-0.457275390625
865,1.508544921875,0.007080078125,-0.380126953125
866,-0.360107421875,-0.39111328125,1.4833984375
867,1.254638671875,-0.0419921875,-1.248779296875
868,-1.007080078125,-0.314453125,-0.09130859375
869,0.274658203125,-0.04931640625,-0.142822265625
870,1.84716796875,0.14208984375,-0.937255859375
871,-0.4423828125,-0.536376953125,1.875
872,1.251220703125,-0.1181640625,-1.54638671875
873,-0.597412109375,-0.34033203125,-0.058837890625
874,-0.066650390625,0.07568359375,0.318359375
875,3.2236328125,0.318603515625,-1.353271484375
876,-0.53369140625,-0.690673828125,2.111572265625
877,1.389892578125,-0.21337890625,-1.6357421875
878,-1.583984375,-0.135009765625,0.009765625
879,-0.02734375,-0.0009765625,-0.69091796875
880,1.42626953125,0.012451171875,-1.16650390625
881,-0.412841796875,-0.429443359375,1.817626953125
882,2.34423828125,0.220458984375,-1.644287109375
883,-1.009521484375,-0.272216796875,0.385986328125
884,0.302734375,-0.0048828125,-0.67724609375
885,0.89013671875,-0.26220703125,-1.14111328125
886,-0.5849609375,-0.291015625,0.700439453125
887,3.486572265625,-0.000732421875,-1.76708984375
888,-0.563232421875,-0.21337890625,1.123291015625
889,0.529541015625,-0.171630859375,-1.150390625
890,-0.665771484375,-0.645263671875,-0.75439453125
891,0.054931640625,-0.07470703125,0.48828125
892,3.197021484375,0.10400390625,-1.806640625
893,-0.923095703125,-0.155029296875,0.81298828125
894,0.715087890625,-0.24267578125,-0.91943359375
895,0.989501953125,-0.255859375,-1.0595703125
896,-1.02783203125,-0.10693359375,0.993408203125
897,1.708251953125,-0.290283203125,-1.48193359375
898,-0.648681640625,-0.630859375,-0.541259765625
899,0.46875,-0.083740234375,-0.99560546875
900,1.50439453125,-0.067138671875,-1.08154296875
901,-1.08642578125,-0.266357421875,1.52587890625
902,1.86083984375,-0.190673828125,-1.332763671875
903,0.313232421875,-0.353515625,-0.9365234375
904,0.25927734375,0.032470703125,-0.267822265625
905,1.87158203125,-0.2109375,-1.03759765625
906,-0.144775390625,-0.3505859375,-0.5322265625
907,0.366943359375,-0.088134765625,-0.774169921875
908,2.286376953125,-0.16796875,-0.958740234375
909,-0.594482421875,-0.08056640625,1.260009765625
910,1.84033203125,-0.441162109375,-1.05322265625
911,1.40185546875,-0.232177734375,-0.9306640625
912,-0.964599609375,-0.032470703125,1.808837890625
913,1.57080078125,-0.511474609375,-1.18701171875
914,1.13330078125,-0.38525390625,-0.93505859375
915,-1.4892578125,-0.072265625,1.257568359375
916,1.35595703125,-0.477783203125,-0.958984375
917,-0.260009765625,-0.41259765625,-0.4306640625
918,0.5537109375,0.0556640625,-0.92138671875
919,2.10546875,-0.12109375,-1.2900390625
920,-0.82177734375,-0.28759765625,1.578857421875
921,0.436767578125,-0.325927734375,-0.3662109375
922,1.61181640625,-0.243408203125,-0.962646484375
923,-1.287109375,-0.330322265625,1.837890625
924,1.109375,-0.500732421875,-1.05126953125
925,-0.05859375,-0.3076171875,-0.38330078125
926,-0.248779296875,0.127197265625,0.809326171875
927,3.52978515625,-0.0810546875,-1.991455078125
928,-0.394287109375,-0.296875,1.21484375
929,0.59228515625,-0.019287109375,-1.06298828125
930,0.65771484375,-0.48046875,-0.740234375
931,-0.79248046875,0.103759765625,0.212158203125
932,2.338623046875,-0.279052734375,-1.159912109375
933,-0.29736328125,-0.177978515625,0.323974609375
934,0.590576171875,-0.193603515625,-0.541259765625
935,1.8447265625,-0.261474609375,-0.993896484375
936,0.0,0.0,0.0
937,-0.628173828125,0.0078125,0.6181640625
938,-0.294921875,-0.438720703125,1.981689453125
939,2.098876953125,0.306884765625,-2.42822265625
940,-1.146240234375,-0.2646484375,1.0732421875
941,0.91015625,-0.0849609375,-1.839111328125
942,-0.90869140625,-0.206787109375,-0.2734375
943,-0.56689453125,0.031005859375,-1.0888671875
944,1.767578125,0.059326171875,-0.984130859375
945,-1.7236328125,-0.301025390625,1.844970703125
946,3.367919921875,-0.029052734375,-1.79638671875
947,-0.969970703125,-0.25634765625,1.074462890625
948,0.79736328125,-0.16748046875,-2.03955078125
949,-0.81591796875,-0.4560546875,-0.738037109375
950,-0.261474609375,0.206298828125,-0.91552734375
951,0.89208984375,-0.120361328125,-0.65087890625
952,-0.67724609375,-0.226806640625,0.927490234375
953,4.460205078125,0.275390625,-1.170166015625
954,-0.333984375,-0.57470703125,1.45947265625
955,-0.67431640625,-0.029296875,-0.87158203125
956,-0.380126953125,-0.451416015625,-0.453125
957,0.77587890625,0.006103515625,0.78271484375
958,1.515625,0.111572265625,-0.756103515625
959,-0.18359375,-0.3466796875,1.8173828125
960,3.18310546875,-0.096923828125,-1.763671875
961,-1.36669921875,-0.320068359375,1.421875
962,0.98583984375,-0.15234375,-1.84765625
963,-1.356201171875,-0.13232421875,0.08154296875
964,0.0087890625,-0.086181640625,0.6181640625
965,2.640869140625,0.1630859375,-0.745361328125
966,-1.52734375,-0.446044921875,1.87353515625
967,-1.51318359375,-0.21337890625,0.447509765625
968,1.9501953125,0.06689453125,-0.988525390625
969,-0.984375,-0.11669921875,1.327880859375
970,2.669189453125,0.0712890625,-0.312255859375
971,0.032470703125,-0.364501953125,0.881103515625
972,-0.532958984375,0.049560546875,-0.457275390625
973,1.508544921875,0.007080078125,-0.380126953125
974,-0.360107421875,-0.39111328125,1.4833984375
975,1.254638671875,-0.0419921875,-1.248779296875
976,-1.007080078125,-0.314453125,-0.09130859375
977,0.274658203125,-0.04931640625,-0.142822265625
978,1.84716796875,0.14208984375,-0.937255859375
979,-0.4423828125,-0.536376953125,1.875
980,1.251220703125,-0.1181640625,-1.54638671875
981,-0.597412109375,-0.34033203125,-0.058837890625
982,-0.066650390625,0.07568359375,0.318359375
983,3.2236328125,0.318603515625,-1.353271484375
984,-0.53369140625,-0.690673828125,2.111572265625
985,1.389892578125,-0.21337890625,-1.6357421875
986,-1.583984375,-0.135009765625,0.009765625
987,-0.02734375,-0.0009765625,-0.69091796875
988,1.42626953125,0.012451171875,-1.16650390625
989,-0.412841796875,-0.429443359375,1.817626953125
990,2.34423828125,0.220458984375,-1.644287109375
991,-1.009521484375,-0.272216796875,0.385986328125
992,0.302734375,-0.0048828125,-0.67724609375
993,0.89013671875,-0.26220703125,-1.14111328125
994,-0.5849609375,-0.291015625,0.700439453125
995,3.486572265625,-0.000732421875,-1.76708984375
996,-0.563232421875,-0.21337890625,1.123291015625
997,0.529541015625,-0.171630859375,-1.150390625
998,-0.665771484375,-0.645263671875,-0.75439453125
999,0.054931640625,-0.07470703125,0.48828125
1000,3.197021484375,0.10400390625,-1.806640625
1001,-0.923095703125,-0.155029296875,0.81298828125
1002,0.715087890625,-0.24267578125,-0.91943359375
1003,0.989501953125,-0.255859375,-1.0595703125
1004,-1.02783203125,-0.10693359375,0.993408203125
1005,1.708251953125,-0.290283203125,-1.48193359375
1006,-0.648681640625,-0.630859375,-0.541259765625
1007,0.46875,-0.083740234375,-0.99560546875
1008,1.50439453125,-0.067138671875,-1.08154296875
1009,-1.08642578125,-0.266357421875,1.52587890625
1010,1.86083984375,-0.190673828125,-1.332763671875
1011,0.313232421875,-0.353515625,-0.9365234375
1012,0.25927734375,0.032470703125,-0.267822265625
1013,1.87158203125,-0.2109375,-1.03759765625
1014,-0.144775390625,-0.3505859375,-0.5322265625
1015,0.366943359375,-0.088134765625,-0.774169921875
1016,2.286376953125,-0.16796875,-0.958740234375
1017,-0.594482421875,-0.08056640625,1.260009765625
1018,1.84033203125,-0.441162109375,-1.05322265625
1019,1.40185546875,-0.232177734375,-0.9306640625
1020,-0.964599609375,-0.032470703125,1.808837890625
1021,1.57080078125,-0.511474609375,-1.18701171875
1022,1.13330078125,-0.38525390625,-0.93505859375
1023,-1.4892578125,-0.072265625,1.257568359375
1024,1.35595703125,-0.477783203125,-0.958984375
1025,-0.260009765625,-0.41259765625,-0.4306640625
1026,0.5537109375,0.0556640625,-0.92138671875
1027,2.10546875,-0.12109375,-1.2900390625
1028,-0.82177734375,-0.28759765625,1.578857421875
1029,0.436767578125,-0.325927734375,-0.3662109375
1030,1.61181640625,-0.243408203125,-0.962646484375
1031,-1.287109375,-0.330322265625,1.837890625
1032,1.109375,-0.500732421875,-1.05126953125
1033,-0.05859375,-0.3076171875,-0.38330078125
1034,-0.248779296875,0.127197265625,0.809326171875
1035,3.52978515625,-0.0810546875,-1.991455078125
1036,-0.394287109375,-0.296875,1.21484375
1037,0.59228515625,-0.019287109375,-1.06298828125
1038,0.65771484375,-0.48046875,-0.740234375
1039,-0.79248046875,0.103759765625,0.212158203125
1040,2.338623046875,-0.279052734375,-1.159912109375
1041,-0.29736328125,-0.177978515625,0.323974609375
1042,0.590576171875,-0.193603515625,-0.541259765625
1043,1.8447265625,-0.261474609375,-0.993896484375
1044,-0.407958984375,-0.218994140625,1.41650390625
1045,0.0,0.0,0.0
1046,-0.628173828125,0.0078125,0.6181640625
1047,-0.294921875,-0.438720703125,1.981689453125
1048,2.098876953125,0.306884765625,-2.42822265625
1049,-1.146240234375,-0.2646484375,1.0732421875
1050,0.91015625,-0.0849609375,-1.839111328125
1051,-0.90869140625,-0.206787109375,-0.2734375
1052,-0.56689453125,0.031005859375,-1.0888671875
1053,1.767578125,0.059326171875,-0.984130859375
1054,-1.7236328125,-0.301025390625,1.844970703125
1055,3.367919921875,-0.029052734375,-1.79638671875
1056,-0.969970703125,-0.25634765625,1.074462890625
1057,0.79736328125,-0.16748046875,-2.03955078125
1058,-0.81591796875,-0.4560546875,-0.738037109375
1059,-0.261474609375,0.206298828125,-0.91552734375
1060,0.89208984375,-0.120361328125,-0.65087890625
1061,-0.67724609375,-0.226806640625,0.927490234375
1062,4.460205078125,0.275390625,-1.170166015625
1063,-0.333984375,-0.57470703125,1.45947265625
1064,-0.67431640625,-0.029296875,-0.87158203125
1065,-0.380126953125,-0.451416015625,-0.453125
1066,0.77587890625,0.006103515625,0.78271484375
1067,1.515625,0.111572265625,-0.756103515625
1068,-0.18359375,-0.3466796875,1.8173828125
1069,3.18310546875,-0.096923828125,-1.763671875
1070,-1.36669921875,-0.320068359375,1.421875
1071,0.98583984375,-0.15234375,-1.84765625
1072,-1.356201171875,-0.13232421875,0.08154296875
1073,0.0087890625,-0.086181640625,0.6181640625
1074,2.640869140625,0.1630859375,-0.745361328125
1075,-1.52734375,-0.446044921875,1.87353515625
1076,-1.51318359375,-0.21337890625,0.447509765625
1077,1.9501953125,0.06689453125,-0.988525390625
1078,-0.984375,-0.11669921875,1.327880859375
1079,2.669189453125,0.0712890625,-0.312255859375
1080,0.032470703125,-0.364501953125,0.881103515625
1081,-0.532958984375,0.049560546875,-0.457275390625
1082,1.508544921875,0.007080078125,-0.380126953125
1083,-0.360107421875,-0.39111328125,1.4833984375
1084,1.254638671875,-0.0419921875,-1.248779296875
1085,-1.007080078125,-0.314453125,-0.09130859375
1086,0.274658203125,-0.04931640625,-0.142822265625
1087,1.84716796875,0.14208984375,-0.937255859375
1088,-0.4423828125,-0.536376953125,1.875
1089,1.251220703125,-0.1181640625,-1.54638671875
1090,-0.597412109375,-0.34033203125,-0.058837890625
1091,-0.066650390625,0.07568359375,0.318359375
1092,3.2236328125,0.318603515625,-1.353271484375
1093,-0.53369140625,-0.690673828125,2.111572265625
1094,1.389892578125,-0.21337890625,-1.6357421875
1095,-1.583984375,-0.135009765625,0.009765625
1096,-0.02734375,-0.0009765625,-0.69091796875
1097,1.42626953125,0.012451171875,-1.16650390625
1098,-0.412841796875,-0.429443359375,1.817626953125
1099,2.34423828125,0.220458984375,-1.644287109375
1100,-1.009521484375,-0.272216796875,0.385986328125
1101,0.302734375,-0.0048828125,-0.67724609375
1102,0.89013671875,-0.26220703125,-1.14111328125
1103,-0.5849609375,-0.291015625,0.700439453125
1104,3.486572265625,-0.000732421875,-1.76708984375
1105,-0.563232421875,-0.21337890625,1.123291015625
1106,0.529541015625,-0.171630859375,-1.150390625
1107,-0.665771484375,-0.645263671875,-0.75439453125
1108,0.054931640625,-0.07470703125,0.48828125
1109,3.197021484375,0.10400390625,-1.806640625
1110,-0.923095703125,-0.155029296875,0.81298828125
1111,0.715087890625,-0.24267578125,-0.91943359375
1112,0.989501953125,-0.255859375,-1.0595703125
1113,-1.02783203125,-0.10693359375,0.993408203125
1114,1.708251953125,-0.290283203125,-1.48193359375
1115,-0.648681640625,-0.630859375,-0.541259765625
1116,0.46875,-0.083740234375,-0.99560546875
1117,1.50439453125,-0.067138671875,-1.08154296875
1118,-1.08642578125,-0.266357421875,1.52587890625
1119,1.86083984375,-0.190673828125,-1.332763671875
1120,0.313232421875,-0.353515625,-0.9365234375
1121,0.25927734375,0.032470703125,-0.267822265625
1122,1.87158203125,-0.2109375,-1.03759765625
1123,-0.144775390625,-0.3505859375,-0.5322265625
1124,0.366943359375,-0.088134765625,-0.774169921875
1125,2.286376953125,-0.16796875,-0.958740234375
1126,-0.594482421875,-0.08056640625,1.260009765625
1127,1.84033203125,-0.441162109375,-1.05322265625
1128,1.40185546875,-0.232177734375,-0.9306640625
1129,-0.964599609375,-0.032470703125,1.808837890625
1130,1.57080078125,-0.511474609375,-1.18701171875
1131,1.13330078125,-0.38525390625,-0.93505859375
1132,-1.4892578125,-0.072265625,1.257568359375
1133,1.35595703125,-0.477783203125,-0.958984375
1134,-0.260009765625,-0.41259765625,-0.4306640625
1135,0.5537109375,0.0556640625,-0.92138671875
1136,2.10546875,-0.12109375,-1.2900390625
1137,-0.82177734375,-0.28759765625,1.578857421875
1138,0.436767578125,-0.325927734375,-0.3662109375
1139,1.61181640625,-0.243408203125,-0.962646484375
1140,-1.287109375,-0.330322265625,1.837890625
1141,1.109375,-0.500732421875,-1.05126953125
1142,-0.05859375,-0.3076171875,-0.38330078125
1143,-0.248779296875,0.127197265625,0.809326171875
1144,3.52978515625,-0.0810546875,-1.991455078125
1145,-0.394287109375,-0.296875,1.21484375
